run_date,run_num,sample_date,collection_num,target,sample_id,ct
2021-08-06,113,2021-08-04,102,N1,NO_102_C,36.4
2021-08-06,113,2021-08-04,102,N1,MI_102_C,36.04
2021-08-06,113,2021-08-04,102,N1,MI_102_C,Undetermined
2021-08-06,113,2021-08-04,102,N1,MI_102_C,36.13
2021-08-06,113,2021-08-04,102,N1,CC_102_C,37.2
2021-08-06,113,2021-08-04,102,N1,CC_102_C,37.17
2021-08-06,113,2021-08-04,102,N1,CC_102_C,37.73
2021-08-06,113,2021-08-04,102,N1,NO_102_D,36.69
2021-08-06,113,2021-08-04,102,N1,NO_102_D,36.93
2021-08-06,113,2021-08-04,102,N1,NO_102_D,36.83
2021-08-06,113,2021-08-04,102,N1,MI_102_D,38.51
2021-08-06,113,2021-08-04,102,N1,MI_102_D,36.68
2021-08-06,113,2021-08-04,102,N1,MI_102_D,35.43
2021-08-06,113,2021-08-04,102,N1,CC_102_D,Undetermined
2021-08-06,113,2021-08-04,102,N1,CC_102_D,37.75
2021-08-06,113,2021-08-04,102,N1,CC_102_D,36.77
2021-08-06,113,2021-08-04,102,N1,NO_102_E,36.27
2021-08-06,113,2021-08-04,102,N1,NO_102_E,37.89
2021-08-06,113,2021-08-04,102,N1,NO_102_E,37.24
2021-08-06,113,2021-08-04,102,N1,MI_102_E,37.46
2021-08-06,113,2021-08-04,102,N1,MI_102_E,36.63
2021-08-06,113,2021-08-04,102,N1,MI_102_E,36.39
2021-08-06,113,2021-08-04,102,N1,CC_102_E,Undetermined
2021-08-06,113,2021-08-04,102,N1,CC_102_E,38.93
2021-08-06,113,2021-08-04,102,N1,CC_102_E,37.46
2021-08-06,113,2021-08-04,102,N1,NO_102_F,37.41
2021-08-06,113,2021-08-04,102,N1,NO_102_F,36.45
2021-08-06,113,2021-08-04,102,N1,NO_102_F,38
2021-08-06,113,2021-08-04,102,N1,MI_102_F,35.62
2021-08-06,113,2021-08-04,102,N1,MI_102_F,35.23
2021-08-06,113,2021-08-04,102,N1,MI_102_F,36.14
2021-08-06,113,2021-08-04,102,N1,CC_102_F,37.67
2021-08-06,113,2021-08-04,102,N1,CC_102_F,37.99
2021-08-06,113,2021-08-04,102,N1,CC_102_F,37.75
2021-08-10,114,2021-08-09,103,N1,NO_103_A,37.39
2021-08-10,114,2021-08-09,103,N1,NO_103_A,36.62
2021-08-10,114,2021-08-09,103,N1,NO_103_A,36.2
2021-08-10,114,2021-08-09,103,N1,MI_103_A,38.44
2021-08-10,114,2021-08-09,103,N1,MI_103_A,35.36
2021-08-10,114,2021-08-09,103,N1,MI_103_A,Undetermined
2021-08-10,114,2021-08-09,103,N1,CC_103_A,35.05
2021-08-10,114,2021-08-09,103,N1,CC_103_A,35.39
2021-08-10,114,2021-08-09,103,N1,CC_103_A,35.93
2021-08-10,114,2021-08-09,103,N1,NO_103_B,35.06
2021-08-10,114,2021-08-09,103,N1,NO_103_B,36.47
2021-08-10,114,2021-08-09,103,N1,NO_103_B,35.97
2021-08-10,114,2021-08-09,103,N1,MI_103_B,37.26
2021-08-10,114,2021-08-09,103,N1,MI_103_B,37.67
2021-08-10,114,2021-08-09,103,N1,MI_103_B,37.01
2021-08-10,114,2021-08-09,103,N1,CC_103_B,33.91
2021-08-10,114,2021-08-09,103,N1,CC_103_B,34.55
2021-08-10,114,2021-08-09,103,N1,CC_103_B,34.8
2021-08-10,114,2021-08-09,103,N1,NO_103_C,36.74
2021-08-10,114,2021-08-09,103,N1,NO_103_C,35.71
2021-08-10,114,2021-08-09,103,N1,NO_103_C,36.36
2021-08-10,114,2021-08-09,103,N1,MI_103_C,37.11
2021-08-10,114,2021-08-09,103,N1,MI_103_C,36.97
2021-08-10,114,2021-08-09,103,N1,MI_103_C,37.51
2021-08-10,114,2021-08-09,103,N1,CC_103_C,34.47
2021-08-10,114,2021-08-09,103,N1,CC_103_C,34.41
2021-08-10,114,2021-08-09,103,N1,CC_103_C,34.97
2021-08-10,114,2021-08-09,103,N1,NO_103_D,37.65
2021-08-10,114,2021-08-09,103,N1,NO_103_D,37.49
2021-08-10,114,2021-08-09,103,N1,NO_103_D,35.78
2021-08-10,114,2021-08-09,103,N1,MI_103_D,38.37
2021-08-10,114,2021-08-09,103,N1,MI_103_D,36.83
2021-08-10,114,2021-08-09,103,N1,MI_103_D,37.32
2021-08-10,114,2021-08-09,103,N1,CC_103_D,34.85
2021-08-10,114,2021-08-09,103,N1,CC_103_D,34.65
2021-08-10,114,2021-08-09,103,N1,CC_103_D,34.34
2021-08-10,114,2021-08-09,103,N1,NO_103_E,Undetermined
2021-08-10,114,2021-08-09,103,N1,NO_103_E,37
2021-08-10,114,2021-08-09,103,N1,NO_103_E,36.25
2021-08-10,114,2021-08-09,103,N1,MI_103_E,36.31
2021-08-10,114,2021-08-09,103,N1,MI_103_E,37
2021-08-10,114,2021-08-09,103,N1,MI_103_E,36.43
2021-08-10,114,2021-08-09,103,N1,CC_103_E,35.85
2021-08-10,114,2021-08-09,103,N1,CC_103_E,35.65
2021-08-10,114,2021-08-09,103,N1,CC_103_E,35.71
2021-08-10,114,2021-08-09,103,N1,NO_103_F,Undetermined
2021-08-10,114,2021-08-09,103,N1,NO_103_F,36.74
2021-08-10,114,2021-08-09,103,N1,NO_103_F,36.14
2021-08-10,114,2021-08-09,103,N1,MI_103_F,36.23
2021-08-10,114,2021-08-09,103,N1,MI_103_F,36.83
2021-08-10,114,2021-08-09,103,N1,MI_103_F,Undetermined
2021-08-10,114,2021-08-09,103,N1,CC_103_F,35.01
2021-08-10,114,2021-08-09,103,N1,CC_103_F,34.95
2021-08-10,114,2021-08-09,103,N1,CC_103_F,33.95
2021-08-12,115,2021-08-11,104,N1,NO_104_A,37.72
2021-08-12,115,2021-08-11,104,N1,NO_104_A,38.67
2021-08-12,115,2021-08-11,104,N1,NO_104_A,36.75
2021-08-12,115,2021-08-11,104,N1,MI_104_A,35.81
2021-08-12,115,2021-08-11,104,N1,MI_104_A,36.48
2021-08-12,115,2021-08-11,104,N1,MI_104_A,37.01
2021-08-12,115,2021-08-11,104,N1,CC_104_A,36.99
2021-08-12,115,2021-08-11,104,N1,CC_104_A,37.62
2021-08-12,115,2021-08-11,104,N1,CC_104_A,36.61
2021-08-12,115,2021-08-11,104,N1,NO_104_B,37.66
2021-08-12,115,2021-08-11,104,N1,NO_104_B,38.71
2021-08-12,115,2021-08-11,104,N1,NO_104_B,37.25
2021-08-12,115,2021-08-11,104,N1,MI_104_B,36.45
2021-08-12,115,2021-08-11,104,N1,MI_104_B,36.13
2021-08-12,115,2021-08-11,104,N1,MI_104_B,35.13
2021-08-12,115,2021-08-11,104,N1,CC_104_B,37.18
2021-08-12,115,2021-08-11,104,N1,CC_104_B,37.6
2021-08-12,115,2021-08-11,104,N1,CC_104_B,38.6
2021-08-12,115,2021-08-11,104,N1,NO_104_C,38.72
2021-08-12,115,2021-08-11,104,N1,NO_104_C,37.61
2021-08-12,115,2021-08-11,104,N1,NO_104_C,38.69
2021-08-12,115,2021-08-11,104,N1,MI_104_C,35.48
2021-08-12,115,2021-08-11,104,N1,MI_104_C,35.23
2021-08-12,115,2021-08-11,104,N1,MI_104_C,35.11
2021-08-12,115,2021-08-11,104,N1,CC_104_C,35.6
2021-08-12,115,2021-08-11,104,N1,CC_104_C,37.67
2021-08-12,115,2021-08-11,104,N1,CC_104_C,38.64
2021-08-12,115,2021-08-11,104,N1,NO_104_D,36.25
2021-08-12,115,2021-08-11,104,N1,NO_104_D,35.65
2021-08-12,115,2021-08-11,104,N1,NO_104_D,37.14
2021-08-12,115,2021-08-11,104,N1,MI_104_D,37.01
2021-08-12,115,2021-08-11,104,N1,MI_104_D,37
2021-08-12,115,2021-08-11,104,N1,MI_104_D,37.51
2021-08-12,115,2021-08-11,104,N1,CC_104_D,36.3
2021-08-12,115,2021-08-11,104,N1,CC_104_D,36.68
2021-08-12,115,2021-08-11,104,N1,CC_104_D,36.33
2021-08-12,115,2021-08-11,104,N1,NO_104_E,38.1
2021-08-12,115,2021-08-11,104,N1,NO_104_E,38.85
2021-08-12,115,2021-08-11,104,N1,NO_104_E,37.73
2021-08-12,115,2021-08-11,104,N1,MI_104_E,35.51
2021-08-12,115,2021-08-11,104,N1,MI_104_E,35.83
2021-08-12,115,2021-08-11,104,N1,MI_104_E,35.31
2021-08-12,115,2021-08-11,104,N1,CC_104_E,36.66
2021-08-12,115,2021-08-11,104,N1,CC_104_E,37.04
2021-08-12,115,2021-08-11,104,N1,CC_104_E,36.64
2021-08-12,115,2021-08-11,104,N1,NO_104_F,38.1
2021-08-12,115,2021-08-11,104,N1,NO_104_F,36.5
2021-08-12,115,2021-08-11,104,N1,NO_104_F,38.63
2021-08-12,115,2021-08-11,104,N1,MI_104_F,35.6
2021-08-12,115,2021-08-11,104,N1,MI_104_F,36.53
2021-08-12,115,2021-08-11,104,N1,MI_104_F,35.25
2021-08-12,115,2021-08-11,104,N1,CC_104_F,36.1
2021-08-12,115,2021-08-11,104,N1,CC_104_F,36.54
2021-08-12,115,2021-08-11,104,N1,CC_104_F,36.78
2021-08-18,116,2021-08-16,105,N1,MI_105_A,36.68
2021-08-18,116,2021-08-16,105,N1,MI_105_A,36.32
2021-08-18,116,2021-08-16,105,N1,MI_105_A,36.01
2021-08-18,116,2021-08-16,105,N1,CC_105_A,36.4
2021-08-18,116,2021-08-16,105,N1,CC_105_A,36.55
2021-08-18,116,2021-08-16,105,N1,CC_105_A,37.31
2021-08-18,116,2021-08-16,105,N1,MI_105_B,36.67
2021-08-18,116,2021-08-16,105,N1,MI_105_B,36.06
2021-08-18,116,2021-08-16,105,N1,MI_105_B,36.88
2021-08-18,116,2021-08-16,105,N1,CC_105_B,38.94
2021-08-18,116,2021-08-16,105,N1,CC_105_B,37.88
2021-08-18,116,2021-08-16,105,N1,CC_105_B,37.84
2021-08-18,116,2021-08-16,105,N1,NO_105_C,39.04
2021-08-18,116,2021-08-16,105,N1,NO_105_C,37.3
2021-08-18,116,2021-08-16,105,N1,NO_105_C,36.73
2021-08-18,116,2021-08-16,105,N1,MI_105_C,38.47
2021-08-18,116,2021-08-16,105,N1,MI_105_C,36.41
2021-08-18,116,2021-08-16,105,N1,MI_105_C,36.49
2021-08-18,116,2021-08-16,105,N1,CC_105_C,Undetermined
2021-08-18,116,2021-08-16,105,N1,CC_105_C,37.8
2021-08-18,116,2021-08-16,105,N1,CC_105_C,37.5
2021-08-18,116,2021-08-16,105,N1,NO_105_D,36.29
2021-08-18,116,2021-08-16,105,N1,NO_105_D,36.4
2021-08-18,116,2021-08-16,105,N1,NO_105_D,36.33
2021-08-18,116,2021-08-16,105,N1,MI_105_D,36.07
2021-08-18,116,2021-08-16,105,N1,MI_105_D,37.84
2021-08-18,116,2021-08-16,105,N1,MI_105_D,36.63
2021-08-18,116,2021-08-16,105,N1,CC_105_D,36.91
2021-08-18,116,2021-08-16,105,N1,CC_105_D,Undetermined
2021-08-18,116,2021-08-16,105,N1,CC_105_D,Undetermined
2021-08-18,116,2021-08-16,105,N1,NO_105_E,36.37
2021-08-18,116,2021-08-16,105,N1,NO_105_E,38.09
2021-08-18,116,2021-08-16,105,N1,NO_105_E,36.19
2021-08-18,116,2021-08-16,105,N1,MI_105_E,35.44
2021-08-18,116,2021-08-16,105,N1,MI_105_E,35.48
2021-08-18,116,2021-08-16,105,N1,MI_105_E,35.51
2021-08-18,116,2021-08-16,105,N1,CC_105_E,37.17
2021-08-18,116,2021-08-16,105,N1,CC_105_E,Undetermined
2021-08-18,116,2021-08-16,105,N1,CC_105_E,Undetermined
2021-08-18,116,2021-08-16,105,N1,NO_105_F,35.82
2021-08-18,116,2021-08-16,105,N1,NO_105_F,36.16
2021-08-18,116,2021-08-16,105,N1,NO_105_F,36.54
2021-08-18,116,2021-08-16,105,N1,MI_105_F,35.71
2021-08-18,116,2021-08-16,105,N1,MI_105_F,37.74
2021-08-18,116,2021-08-16,105,N1,MI_105_F,36.11
2021-08-18,116,2021-08-16,105,N1,CC_105_F,37.49
2021-08-18,116,2021-08-16,105,N1,CC_105_F,37.49
2021-08-18,116,2021-08-16,105,N1,CC_105_F,37.85
2021-08-19,117,2021-08-18,106,N1,NO_106_A,36.87
2021-08-19,117,2021-08-18,106,N1,NO_106_A,36.12
2021-08-19,117,2021-08-18,106,N1,NO_106_A,36.35
2021-08-19,117,2021-08-18,106,N1,MI_106_A,36.52
2021-08-19,117,2021-08-18,106,N1,MI_106_A,36.53
2021-08-19,117,2021-08-18,106,N1,MI_106_A,38.41
2021-08-19,117,2021-08-18,106,N1,CC_106_A,37.03
2021-08-19,117,2021-08-18,106,N1,CC_106_A,36.23
2021-08-19,117,2021-08-18,106,N1,CC_106_A,37.59
2021-08-19,117,2021-08-18,106,N1,NO_106_B,38.86
2021-08-19,117,2021-08-18,106,N1,NO_106_B,37.33
2021-08-19,117,2021-08-18,106,N1,NO_106_B,37.42
2021-08-19,117,2021-08-18,106,N1,MI_106_B,36.35
2021-08-19,117,2021-08-18,106,N1,MI_106_B,36.05
2021-08-19,117,2021-08-18,106,N1,MI_106_B,38.23
2021-08-19,117,2021-08-18,106,N1,CC_106_B,37.31
2021-08-19,117,2021-08-18,106,N1,CC_106_B,36.33
2021-08-19,117,2021-08-18,106,N1,CC_106_B,37.27
2021-08-19,117,2021-08-18,106,N1,NO_106_C,35.35
2021-08-19,117,2021-08-18,106,N1,NO_106_C,36.08
2021-08-19,117,2021-08-18,106,N1,NO_106_C,34.7
2021-08-19,117,2021-08-18,106,N1,MI_106_C,36.37
2021-08-19,117,2021-08-18,106,N1,MI_106_C,35.87
2021-08-19,117,2021-08-18,106,N1,MI_106_C,36.35
2021-08-19,117,2021-08-18,106,N1,CC_106_C,35.18
2021-08-19,117,2021-08-18,106,N1,CC_106_C,37.3
2021-08-19,117,2021-08-18,106,N1,CC_106_C,36.9
2021-08-19,117,2021-08-18,106,N1,NO_106_D,35.67
2021-08-19,117,2021-08-18,106,N1,NO_106_D,Undetermined
2021-08-19,117,2021-08-18,106,N1,NO_106_D,36.24
2021-08-19,117,2021-08-18,106,N1,CC_106_D,39.56
2021-08-19,117,2021-08-18,106,N1,CC_106_D,Undetermined
2021-08-19,117,2021-08-18,106,N1,CC_106_D,39.95
2021-08-19,117,2021-08-18,106,N1,NO_106_E,37.47
2021-08-19,117,2021-08-18,106,N1,NO_106_E,36.32
2021-08-19,117,2021-08-18,106,N1,NO_106_E,38.34
2021-08-19,117,2021-08-18,106,N1,CC_106_E,36.36
2021-08-19,117,2021-08-18,106,N1,CC_106_E,36.75
2021-08-19,117,2021-08-18,106,N1,CC_106_E,Undetermined
2021-08-19,117,2021-08-18,106,N1,NO_106_F,38.04
2021-08-19,117,2021-08-18,106,N1,NO_106_F,37.29
2021-08-19,117,2021-08-18,106,N1,NO_106_F,36.68
2021-08-19,117,2021-08-18,106,N1,MI_106_F,Undetermined
2021-08-19,117,2021-08-18,106,N1,MI_106_F,Undetermined
2021-08-19,117,2021-08-18,106,N1,MI_106_F,Undetermined
2021-08-19,117,2021-08-18,106,N1,CC_106_F,36.43
2021-08-19,117,2021-08-18,106,N1,CC_106_F,37.38
2021-08-19,117,2021-08-18,106,N1,CC_106_F,36.69
2021-08-24,118,2021-08-23,107,N1,NO_107_A,35.15
2021-08-24,118,2021-08-23,107,N1,NO_107_A,35.18
2021-08-24,118,2021-08-23,107,N1,NO_107_A,34.61
2021-08-24,118,2021-08-23,107,N1,NO_107_B,35.84
2021-08-24,118,2021-08-23,107,N1,NO_107_B,37.39
2021-08-24,118,2021-08-23,107,N1,NO_107_B,35.36
2021-08-24,118,2021-08-23,107,N1,NO_107_C,35.26
2021-08-24,118,2021-08-23,107,N1,NO_107_C,35.75
2021-08-24,118,2021-08-23,107,N1,NO_107_C,35.97
2021-08-24,118,2021-08-23,107,N1,MI_107_A,35.28
2021-08-24,118,2021-08-23,107,N1,MI_107_A,35.91
2021-08-24,118,2021-08-23,107,N1,MI_107_A,35.68
2021-08-24,118,2021-08-23,107,N1,MI_107_B,35.57
2021-08-24,118,2021-08-23,107,N1,MI_107_B,35.52
2021-08-24,118,2021-08-23,107,N1,MI_107_B,36.44
2021-08-24,118,2021-08-23,107,N1,MI_107_C,36
2021-08-24,118,2021-08-23,107,N1,MI_107_C,35.99
2021-08-24,118,2021-08-23,107,N1,MI_107_C,35.56
2021-08-24,118,2021-08-23,107,N1,CC_107_A,36.77
2021-08-24,118,2021-08-23,107,N1,CC_107_A,37.35
2021-08-24,118,2021-08-23,107,N1,CC_107_A,35.76
2021-08-24,118,2021-08-23,107,N1,CC_107_B,35.28
2021-08-24,118,2021-08-23,107,N1,CC_107_B,36.79
2021-08-24,118,2021-08-23,107,N1,CC_107_B,35.32
2021-08-24,118,2021-08-23,107,N1,CC_107_C,36.68
2021-08-24,118,2021-08-23,107,N1,CC_107_C,39.18
2021-08-24,118,2021-08-23,107,N1,CC_107_C,35.61
2021-08-26,119,2021-08-25,108,N1,NO_108_A,36.65
2021-08-26,119,2021-08-25,108,N1,NO_108_A,35.87
2021-08-26,119,2021-08-25,108,N1,NO_108_A,36.6
2021-08-26,119,2021-08-25,108,N1,CC_108_A,35.02
2021-08-26,119,2021-08-25,108,N1,CC_108_A,34.41
2021-08-26,119,2021-08-25,108,N1,CC_108_A,36.25
2021-08-26,119,2021-08-25,108,N1,NO_108_B,36.3
2021-08-26,119,2021-08-25,108,N1,NO_108_B,36.07
2021-08-26,119,2021-08-25,108,N1,NO_108_B,36.95
2021-08-26,119,2021-08-25,108,N1,CC_108_B,35.5
2021-08-26,119,2021-08-25,108,N1,CC_108_B,36.25
2021-08-26,119,2021-08-25,108,N1,CC_108_B,35.39
2021-08-26,119,2021-08-25,108,N1,NO_108_C,36.16
2021-08-26,119,2021-08-25,108,N1,NO_108_C,35.67
2021-08-26,119,2021-08-25,108,N1,NO_108_C,36.3
2021-08-26,119,2021-08-25,108,N1,CC_108_C,35.14
2021-08-26,119,2021-08-25,108,N1,CC_108_C,36.17
2021-08-26,119,2021-08-25,108,N1,CC_108_C,35.59
2021-08-26,119,2021-08-25,108,N1,MI_108_A,36.43
2021-08-26,119,2021-08-25,108,N1,MI_108_A,35.59
2021-08-26,119,2021-08-25,108,N1,MI_108_A,35.48
2021-08-26,119,2021-08-25,108,N1,MI_108_B,35.5
2021-08-26,119,2021-08-25,108,N1,MI_108_B,37.26
2021-08-26,119,2021-08-25,108,N1,MI_108_B,35.32
2021-08-26,119,2021-08-25,108,N1,MI_108_C,36.15
2021-08-26,119,2021-08-25,108,N1,MI_108_C,36.66
2021-08-26,119,2021-08-25,108,N1,MI_108_C,34.88
2021-09-03,121,2021-09-01,110,N1,NO_110_A,36.14
2021-09-03,121,2021-09-01,110,N1,NO_110_A,36.13
2021-09-03,121,2021-09-01,110,N1,NO_110_A,35.92
2021-09-03,121,2021-09-01,110,N1,MI_110_A,35.47
2021-09-03,121,2021-09-01,110,N1,MI_110_A,35.75
2021-09-03,121,2021-09-01,110,N1,MI_110_A,34.89
2021-09-03,121,2021-09-01,110,N1,CC_110_A,34.84
2021-09-03,121,2021-09-01,110,N1,CC_110_A,35.48
2021-09-03,121,2021-09-01,110,N1,CC_110_A,36.09
2021-09-03,121,2021-09-01,110,N1,NO_110_B,36.26
2021-09-03,121,2021-09-01,110,N1,NO_110_B,36.78
2021-09-03,121,2021-09-01,110,N1,NO_110_B,35.45
2021-09-03,121,2021-09-01,110,N1,MI_110_B,35.76
2021-09-03,121,2021-09-01,110,N1,MI_110_B,35.61
2021-09-03,121,2021-09-01,110,N1,MI_110_B,35.21
2021-09-03,121,2021-09-01,110,N1,CC_110_B,36.1
2021-09-03,121,2021-09-01,110,N1,CC_110_B,35.46
2021-09-03,121,2021-09-01,110,N1,CC_110_B,35.81
2021-09-03,121,2021-09-01,110,N1,NO_110_C,35.84
2021-09-03,121,2021-09-01,110,N1,NO_110_C,35.19
2021-09-03,121,2021-09-01,110,N1,NO_110_C,34.87
2021-09-03,121,2021-09-01,110,N1,MI_110_C,35.22
2021-09-03,121,2021-09-01,110,N1,MI_110_C,34.28
2021-09-03,121,2021-09-01,110,N1,MI_110_C,34.93
2021-09-03,121,2021-09-01,110,N1,CC_110_C,36.1
2021-09-03,121,2021-09-01,110,N1,CC_110_C,36.11
2021-09-03,121,2021-09-01,110,N1,CC_110_C,38.28
2021-09-03,121,2021-09-01,110,N1,NO_110_D,35.13
2021-09-03,121,2021-09-01,110,N1,NO_110_D,35.05
2021-09-03,121,2021-09-01,110,N1,NO_110_D,34.74
2021-09-03,121,2021-09-01,110,N1,MI_110_D,37.09
2021-09-03,121,2021-09-01,110,N1,MI_110_D,36.37
2021-09-03,121,2021-09-01,110,N1,MI_110_D,37.52
2021-09-03,121,2021-09-01,110,N1,CC_110_D,Undetermined
2021-09-03,121,2021-09-01,110,N1,CC_110_D,35.91
2021-09-03,121,2021-09-01,110,N1,CC_110_D,36.42
2021-09-03,121,2021-09-01,110,N1,NO_110_E,35.77
2021-09-03,121,2021-09-01,110,N1,NO_110_E,36.13
2021-09-03,121,2021-09-01,110,N1,NO_110_E,35.4
2021-09-03,121,2021-09-01,110,N1,MI_110_E,35.92
2021-09-03,121,2021-09-01,110,N1,MI_110_E,35.08
2021-09-03,121,2021-09-01,110,N1,MI_110_E,34.66
2021-09-03,121,2021-09-01,110,N1,CC_110_E,37.7
2021-09-03,121,2021-09-01,110,N1,CC_110_E,35.34
2021-09-03,121,2021-09-01,110,N1,CC_110_E,36.35
2021-09-03,121,2021-09-01,110,N1,NO_110_F,35.34
2021-09-03,121,2021-09-01,110,N1,NO_110_F,36.77
2021-09-03,121,2021-09-01,110,N1,NO_110_F,35.75
2021-09-03,121,2021-09-01,110,N1,MI_110_F,35.71
2021-09-03,121,2021-09-01,110,N1,MI_110_F,35.27
2021-09-03,121,2021-09-01,110,N1,MI_110_F,36.69
2021-09-03,121,2021-09-01,110,N1,CC_110_F,35.87
2021-09-03,121,2021-09-01,110,N1,CC_110_F,35.18
2021-09-03,121,2021-09-01,110,N1,CC_110_F,35.24
2021-09-01,120,2021-08-30,109,N1,NO_109_A,36.1
2021-09-01,120,2021-08-30,109,N1,NO_109_A,36.11
2021-09-01,120,2021-08-30,109,N1,NO_109_A,35.68
2021-09-01,120,2021-08-30,109,N1,MI_109_A,36.21
2021-09-01,120,2021-08-30,109,N1,MI_109_A,36.21
2021-09-01,120,2021-08-30,109,N1,MI_109_A,39.01
2021-09-01,120,2021-08-30,109,N1,CC_109_A,36.59
2021-09-01,120,2021-08-30,109,N1,CC_109_A,35.18
2021-09-01,120,2021-08-30,109,N1,CC_109_A,36.6
2021-09-01,120,2021-08-30,109,N1,NO_109_B,37.92
2021-09-01,120,2021-08-30,109,N1,NO_109_B,35.43
2021-09-01,120,2021-08-30,109,N1,NO_109_B,35.16
2021-09-01,120,2021-08-30,109,N1,MI_109_B,35.63
2021-09-01,120,2021-08-30,109,N1,MI_109_B,37.13
2021-09-01,120,2021-08-30,109,N1,MI_109_B,37.66
2021-09-01,120,2021-08-30,109,N1,CC_109_B,36.16
2021-09-01,120,2021-08-30,109,N1,CC_109_B,37.15
2021-09-01,120,2021-08-30,109,N1,CC_109_B,35.67
2021-09-01,120,2021-08-30,109,N1,NO_109_C,35.73
2021-09-01,120,2021-08-30,109,N1,NO_109_C,35.6
2021-09-01,120,2021-08-30,109,N1,NO_109_C,36.62
2021-09-01,120,2021-08-30,109,N1,MI_109_C,36.12
2021-09-01,120,2021-08-30,109,N1,MI_109_C,36.05
2021-09-01,120,2021-08-30,109,N1,MI_109_C,36.66
2021-09-01,120,2021-08-30,109,N1,CC_109_C,35.52
2021-09-01,120,2021-08-30,109,N1,CC_109_C,36.94
2021-09-01,120,2021-08-30,109,N1,CC_109_C,35.37
2021-09-01,120,2021-08-30,109,N1,NO_109_D,35.08
2021-09-01,120,2021-08-30,109,N1,NO_109_D,35.81
2021-09-01,120,2021-08-30,109,N1,NO_109_D,36.6
2021-09-01,120,2021-08-30,109,N1,MI_109_D,36.46
2021-09-01,120,2021-08-30,109,N1,MI_109_D,36.4
2021-09-01,120,2021-08-30,109,N1,MI_109_D,35.48
2021-09-01,120,2021-08-30,109,N1,CC_109_D,36.3
2021-09-01,120,2021-08-30,109,N1,CC_109_D,38.99
2021-09-01,120,2021-08-30,109,N1,CC_109_D,38.72
2021-09-01,120,2021-08-30,109,N1,NO_109_E,36.28
2021-09-01,120,2021-08-30,109,N1,NO_109_E,36.28
2021-09-01,120,2021-08-30,109,N1,NO_109_E,36.28
2021-09-01,120,2021-08-30,109,N1,MI_109_E,36.05
2021-09-01,120,2021-08-30,109,N1,MI_109_E,36.08
2021-09-01,120,2021-08-30,109,N1,MI_109_E,35.99
2021-09-01,120,2021-08-30,109,N1,CC_109_E,37.75
2021-09-01,120,2021-08-30,109,N1,CC_109_E,36.43
2021-09-01,120,2021-08-30,109,N1,CC_109_E,36.65
2021-09-01,120,2021-08-30,109,N1,NO_109_F,36.72
2021-09-01,120,2021-08-30,109,N1,NO_109_F,36.42
2021-09-01,120,2021-08-30,109,N1,NO_109_F,37.14
2021-09-01,120,2021-08-30,109,N1,MI_109_F,36.96
2021-09-01,120,2021-08-30,109,N1,MI_109_F,35.02
2021-09-01,120,2021-08-30,109,N1,MI_109_F,35.81
2021-09-01,120,2021-08-30,109,N1,CC_109_F,37.04
2021-09-01,120,2021-08-30,109,N1,CC_109_F,36.42
2021-09-01,120,2021-08-30,109,N1,CC_109_F,35.88
2021-09-08,122,2021-09-07,111,N1,NO_111_A,37.34
2021-09-08,122,2021-09-07,111,N1,NO_111_A,36.31
2021-09-08,122,2021-09-07,111,N1,NO_111_A,35.57
2021-09-08,122,2021-09-07,111,N1,MI_111_A,36.86
2021-09-08,122,2021-09-07,111,N1,MI_111_A,36.89
2021-09-08,122,2021-09-07,111,N1,MI_111_A,36.26
2021-09-08,122,2021-09-07,111,N1,CC_111_A,35.7
2021-09-08,122,2021-09-07,111,N1,CC_111_A,36.59
2021-09-08,122,2021-09-07,111,N1,CC_111_A,37.39
2021-09-08,122,2021-09-07,111,N1,NO_111_B,36.9
2021-09-08,122,2021-09-07,111,N1,NO_111_B,35.75
2021-09-08,122,2021-09-07,111,N1,NO_111_B,36.63
2021-09-08,122,2021-09-07,111,N1,MI_111_B,36.4
2021-09-08,122,2021-09-07,111,N1,MI_111_B,35.65
2021-09-08,122,2021-09-07,111,N1,MI_111_B,36.05
2021-09-08,122,2021-09-07,111,N1,CC_111_B,35.38
2021-09-08,122,2021-09-07,111,N1,CC_111_B,37.7
2021-09-08,122,2021-09-07,111,N1,CC_111_B,36.73
2021-09-08,122,2021-09-07,111,N1,NO_111_C,37.38
2021-09-08,122,2021-09-07,111,N1,NO_111_C,37.29
2021-09-08,122,2021-09-07,111,N1,NO_111_C,37.06
2021-09-08,122,2021-09-07,111,N1,MI_111_C,36.35
2021-09-08,122,2021-09-07,111,N1,MI_111_C,36.06
2021-09-08,122,2021-09-07,111,N1,MI_111_C,35.4
2021-09-08,122,2021-09-07,111,N1,CC_111_C,35.42
2021-09-08,122,2021-09-07,111,N1,CC_111_C,36.03
2021-09-08,122,2021-09-07,111,N1,CC_111_C,35.1
2021-09-08,122,2021-09-07,111,N1,NO_111_D,36.94
2021-09-08,122,2021-09-07,111,N1,NO_111_D,36.48
2021-09-08,122,2021-09-07,111,N1,NO_111_D,37.68
2021-09-08,122,2021-09-07,111,N1,MI_111_D,35.9
2021-09-08,122,2021-09-07,111,N1,MI_111_D,35.3
2021-09-08,122,2021-09-07,111,N1,MI_111_D,36.55
2021-09-08,122,2021-09-07,111,N1,CC_111_D,36.72
2021-09-08,122,2021-09-07,111,N1,CC_111_D,36.63
