run_date,run_num,sample_date,collection_num,target,sample_id,ct
2022-06-09,190,2022-06-08,187,N2,MI_187_C,35.37229368
2022-06-09,190,2022-06-08,187,N2,CC_187_C,38.12712283
2022-06-09,190,2022-06-08,187,N2,CC_187_C,36.96925134
2022-06-09,190,2022-06-08,187,N2,CC_187_C,37.07815644
2022-06-09,190,2022-06-08,187,N2,NO_187_D,39.2387438
2022-06-09,190,2022-06-08,187,N2,NO_187_D,38.9814812
2022-06-09,190,2022-06-08,187,N2,NO_187_D,38.6772963
2022-06-09,190,2022-06-08,187,N2,MI_187_D,39.10061097
2022-06-09,190,2022-06-08,187,N2,MI_187_D,38.97491295
2022-06-09,190,2022-06-08,187,N2,MI_187_D,39.76300461
2022-06-09,190,2022-06-08,187,N2,CC_187_D,37.60289655
2022-06-09,190,2022-06-08,187,N2,CC_187_D,37.94893346
2022-06-09,190,2022-06-08,187,N2,CC_187_D,37.87700821
2022-06-09,190,2022-06-08,187,N2,NO_187_E,NaN
2022-06-09,190,2022-06-08,187,N2,NO_187_E,NaN
2022-06-09,190,2022-06-08,187,N2,NO_187_E,39.91789564
2022-06-09,190,2022-06-08,187,N2,MI_187_E,37.79237727
2022-06-09,190,2022-06-08,187,N2,MI_187_E,38.11527838
2022-06-09,190,2022-06-08,187,N2,MI_187_E,37.78140866
2022-06-09,190,2022-06-08,187,N2,CC_187_E,37.15135695
2022-06-09,190,2022-06-08,187,N2,CC_187_E,37.34556172
2022-06-09,190,2022-06-08,187,N2,CC_187_E,37.55604407
2022-06-09,190,2022-06-08,187,N2,NO_187_F,NaN
2022-06-09,190,2022-06-08,187,N2,NO_187_F,NaN
2022-06-09,190,2022-06-08,187,N2,NO_187_F,NaN
2022-06-09,190,2022-06-08,187,N2,MI_187_F,37.70360086
2022-06-09,190,2022-06-08,187,N2,MI_187_F,38.20568898
2022-06-09,190,2022-06-08,187,N2,MI_187_F,38.91018062
2022-06-09,190,2022-06-08,187,N2,CC_187_F,37.01444915
2022-06-09,190,2022-06-08,187,N2,CC_187_F,37.32357513
2022-06-09,190,2022-06-08,187,N2,CC_187_F,38.04135502
2022-06-14,191,2022-06-13,188,N2,NO_188_A,39.92042561
2022-06-14,191,2022-06-13,188,N2,NO_188_A,38.2702716
2022-06-14,191,2022-06-13,188,N2,NO_188_A,37.76987956
2022-06-14,191,2022-06-13,188,N2,MI_188_A,39.20842838
2022-06-14,191,2022-06-13,188,N2,MI_188_A,38.27192486
2022-06-14,191,2022-06-13,188,N2,MI_188_A,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_A,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_A,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_A,NaN
2022-06-14,191,2022-06-13,188,N2,NO_188_B,NaN
2022-06-14,191,2022-06-13,188,N2,NO_188_B,38.91644752
2022-06-14,191,2022-06-13,188,N2,NO_188_B,38.19941987
2022-06-14,191,2022-06-13,188,N2,MI_188_B,38.11492309
2022-06-14,191,2022-06-13,188,N2,MI_188_B,37.78658158
2022-06-14,191,2022-06-13,188,N2,MI_188_B,38.27383499
2022-06-14,191,2022-06-13,188,N2,CC_188_B,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_B,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_B,NaN
2022-06-14,191,2022-06-13,188,N2,NO_188_C,NaN
2022-06-14,191,2022-06-13,188,N2,NO_188_C,38.78548271
2022-06-14,191,2022-06-13,188,N2,NO_188_C,38.41857805
2022-06-14,191,2022-06-13,188,N2,MI_188_C,38.6523228
2022-06-14,191,2022-06-13,188,N2,MI_188_C,38.63541125
2022-06-14,191,2022-06-13,188,N2,MI_188_C,37.97610686
2022-06-14,191,2022-06-13,188,N2,CC_188_C,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_C,39.78407163
2022-06-14,191,2022-06-13,188,N2,CC_188_C,39.09816418
2022-06-14,191,2022-06-13,188,N2,NO_188_D,NaN
2022-06-14,191,2022-06-13,188,N2,NO_188_D,38.31644629
2022-06-14,191,2022-06-13,188,N2,NO_188_D,39.87170095
2022-06-14,191,2022-06-13,188,N2,MI_188_D,38.60753024
2022-06-14,191,2022-06-13,188,N2,MI_188_D,39.52589927
2022-06-14,191,2022-06-13,188,N2,MI_188_D,38.07834597
2022-06-14,191,2022-06-13,188,N2,CC_188_D,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_D,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_D,NaN
2022-06-14,191,2022-06-13,188,N2,NO_188_E,39.70020054
2022-06-14,191,2022-06-13,188,N2,NO_188_E,39.61956116
2022-06-14,191,2022-06-13,188,N2,NO_188_E,37.99655374
2022-06-14,191,2022-06-13,188,N2,MI_188_E,38.54945561
2022-06-14,191,2022-06-13,188,N2,MI_188_E,38.5279026
2022-06-14,191,2022-06-13,188,N2,MI_188_E,37.00137874
2022-06-14,191,2022-06-13,188,N2,CC_188_E,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_E,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_E,NaN
2022-06-14,191,2022-06-13,188,N2,NO_188_F,39.02537048
2022-06-14,191,2022-06-13,188,N2,NO_188_F,37.60144387
2022-06-14,191,2022-06-13,188,N2,NO_188_F,38.37870673
2022-06-14,191,2022-06-13,188,N2,MI_188_F,37.45127568
2022-06-14,191,2022-06-13,188,N2,MI_188_F,38.44723157
2022-06-14,191,2022-06-13,188,N2,MI_188_F,36.81436845
2022-06-14,191,2022-06-13,188,N2,CC_188_F,39.46437307
2022-06-14,191,2022-06-13,188,N2,CC_188_F,NaN
2022-06-14,191,2022-06-13,188,N2,CC_188_F,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_A,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_A,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_A,NaN
2022-06-16,192,2022-06-15,189,N2,MI_189_A,39.05635598
2022-06-16,192,2022-06-15,189,N2,MI_189_A,39.89389636
2022-06-16,192,2022-06-15,189,N2,MI_189_A,39.84142445
2022-06-16,192,2022-06-15,189,N2,CC_189_A,NaN
2022-06-16,192,2022-06-15,189,N2,CC_189_A,NaN
2022-06-16,192,2022-06-15,189,N2,CC_189_A,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_B,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_B,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_B,39.28441618
2022-06-16,192,2022-06-15,189,N2,MI_189_B,39.82043215
2022-06-16,192,2022-06-15,189,N2,MI_189_B,39.20718509
2022-06-16,192,2022-06-15,189,N2,MI_189_B,38.56371402
2022-06-16,192,2022-06-15,189,N2,CC_189_B,37.84856615
2022-06-16,192,2022-06-15,189,N2,CC_189_B,NaN
2022-06-16,192,2022-06-15,189,N2,CC_189_B,39.71235953
2022-06-16,192,2022-06-15,189,N2,NO_189_C,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_C,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_C,NaN
2022-06-16,192,2022-06-15,189,N2,MI_189_C,38.86797597
2022-06-16,192,2022-06-15,189,N2,MI_189_C,39.05865213
2022-06-16,192,2022-06-15,189,N2,MI_189_C,38.89004438
2022-06-16,192,2022-06-15,189,N2,CC_189_C,38.74873034
2022-06-16,192,2022-06-15,189,N2,CC_189_C,NaN
2022-06-16,192,2022-06-15,189,N2,CC_189_C,39.21525262
2022-06-16,192,2022-06-15,189,N2,NO_189_D,39.1809623
2022-06-16,192,2022-06-15,189,N2,NO_189_D,38.19443982
2022-06-16,192,2022-06-15,189,N2,NO_189_D,38.54547749
2022-06-16,192,2022-06-15,189,N2,MI_189_D,NaN
2022-06-16,192,2022-06-15,189,N2,MI_189_D,38.55908895
2022-06-16,192,2022-06-15,189,N2,MI_189_D,NaN
2022-06-16,192,2022-06-15,189,N2,CC_189_D,38.97667096
2022-06-16,192,2022-06-15,189,N2,CC_189_D,37.8215004
2022-06-16,192,2022-06-15,189,N2,CC_189_D,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_E,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_E,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_E,NaN
2022-06-16,192,2022-06-15,189,N2,MI_189_E,39.34218891
2022-06-16,192,2022-06-15,189,N2,MI_189_E,38.99891328
2022-06-16,192,2022-06-15,189,N2,MI_189_E,38.95545048
2022-06-16,192,2022-06-15,189,N2,CC_189_E,39.62096781
2022-06-16,192,2022-06-15,189,N2,CC_189_E,38.59130663
2022-06-16,192,2022-06-15,189,N2,CC_189_E,39.14522486
2022-06-16,192,2022-06-15,189,N2,NO_189_F,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_F,NaN
2022-06-16,192,2022-06-15,189,N2,NO_189_F,39.55691265
2022-06-16,192,2022-06-15,189,N2,MI_189_F,NaN
2022-06-16,192,2022-06-15,189,N2,MI_189_F,NaN
2022-06-16,192,2022-06-15,189,N2,MI_189_F,39.52421427
2022-06-16,192,2022-06-15,189,N2,CC_189_F,NaN
2022-06-16,192,2022-06-15,189,N2,CC_189_F,38.47448828
2022-06-16,192,2022-06-15,189,N2,CC_189_F,39.08328967
2022-06-21,193,2022-06-20,190,N2,NO_190_A,NaN
2022-06-21,193,2022-06-20,190,N2,NO_190_A,NaN
2022-06-21,193,2022-06-20,190,N2,NO_190_A,NaN
2022-06-21,193,2022-06-20,190,N2,MI_190_A,39.00576535
2022-06-21,193,2022-06-20,190,N2,MI_190_A,38.31147339
2022-06-21,193,2022-06-20,190,N2,MI_190_A,39.71424451
2022-06-21,193,2022-06-20,190,N2,CC_190_A,38.02192676
2022-06-21,193,2022-06-20,190,N2,CC_190_A,38.48757334
2022-06-21,193,2022-06-20,190,N2,CC_190_A,38.54017591
2022-06-21,193,2022-06-20,190,N2,NO_190_B,38.23137828
2022-06-21,193,2022-06-20,190,N2,NO_190_B,38.09210421
2022-06-21,193,2022-06-20,190,N2,NO_190_B,38.35775549
2022-06-21,193,2022-06-20,190,N2,MI_190_B,NaN
2022-06-21,193,2022-06-20,190,N2,MI_190_B,38.09453277
2022-06-21,193,2022-06-20,190,N2,MI_190_B,39.52967573
2022-06-21,193,2022-06-20,190,N2,CC_190_B,38.60058055
2022-06-21,193,2022-06-20,190,N2,CC_190_B,38.81599547
2022-06-21,193,2022-06-20,190,N2,CC_190_B,39.31870439
2022-06-21,193,2022-06-20,190,N2,NO_190_C,38.77992481
2022-06-21,193,2022-06-20,190,N2,NO_190_C,39.96990513
2022-06-21,193,2022-06-20,190,N2,NO_190_C,NaN
2022-06-21,193,2022-06-20,190,N2,MI_190_C,35.29887607
2022-06-21,193,2022-06-20,190,N2,MI_190_C,34.74904679
2022-06-21,193,2022-06-20,190,N2,MI_190_C,35.36378152
2022-06-21,193,2022-06-20,190,N2,CC_190_C,37.82612344
2022-06-21,193,2022-06-20,190,N2,CC_190_C,39.09492445
2022-06-21,193,2022-06-20,190,N2,CC_190_C,38.65813155
2022-06-21,193,2022-06-20,190,N2,NO_190_D,38.60945959
2022-06-21,193,2022-06-20,190,N2,NO_190_D,39.92567719
2022-06-21,193,2022-06-20,190,N2,NO_190_D,38.4462397
2022-06-21,193,2022-06-20,190,N2,MI_190_D,38.31723028
2022-06-21,193,2022-06-20,190,N2,MI_190_D,39.10599634
2022-06-21,193,2022-06-20,190,N2,MI_190_D,NaN
2022-06-21,193,2022-06-20,190,N2,CC_190_D,38.40845542
2022-06-21,193,2022-06-20,190,N2,CC_190_D,38.33501495
2022-06-21,193,2022-06-20,190,N2,CC_190_D,37.38032128
2022-06-21,193,2022-06-20,190,N2,NO_190_E,NaN
2022-06-21,193,2022-06-20,190,N2,NO_190_E,NaN
2022-06-21,193,2022-06-20,190,N2,NO_190_E,38.54050623
2022-06-21,193,2022-06-20,190,N2,MI_190_E,39.00377741
2022-06-21,193,2022-06-20,190,N2,MI_190_E,38.75387019
2022-06-21,193,2022-06-20,190,N2,MI_190_E,38.73908375
2022-06-21,193,2022-06-20,190,N2,CC_190_E,39.53305506
2022-06-21,193,2022-06-20,190,N2,CC_190_E,38.76268275
2022-06-21,193,2022-06-20,190,N2,CC_190_E,39.12448413
2022-06-21,193,2022-06-20,190,N2,NO_190_F,NaN
2022-06-21,193,2022-06-20,190,N2,NO_190_F,38.36336174
2022-06-21,193,2022-06-20,190,N2,NO_190_F,38.1783974
2022-06-21,193,2022-06-20,190,N2,MI_190_F,39.0838012
2022-06-21,193,2022-06-20,190,N2,MI_190_F,38.95609429
2022-06-21,193,2022-06-20,190,N2,MI_190_F,38.60434567
2022-06-21,193,2022-06-20,190,N2,CC_190_F,38.5783423
2022-06-21,193,2022-06-20,190,N2,CC_190_F,NaN
2022-06-21,193,2022-06-20,190,N2,CC_190_F,39.29078079
2022-06-23,194,2022-06-22,191,N2,NO_191_A,38.74828117
2022-06-23,194,2022-06-22,191,N2,NO_191_A,39.13222282
2022-06-23,194,2022-06-22,191,N2,NO_191_A,38.2957022
2022-06-23,194,2022-06-22,191,N2,MI_191_A,39.16606287
2022-06-23,194,2022-06-22,191,N2,MI_191_A,NaN
2022-06-23,194,2022-06-22,191,N2,MI_191_A,NaN
2022-06-23,194,2022-06-22,191,N2,CC_191_A,37.5420705
2022-06-23,194,2022-06-22,191,N2,CC_191_A,38.71419395
2022-06-23,194,2022-06-22,191,N2,CC_191_A,37.87421959
2022-06-23,194,2022-06-22,191,N2,NO_191_B,NaN
2022-06-23,194,2022-06-22,191,N2,NO_191_B,39.88310323
2022-06-23,194,2022-06-22,191,N2,NO_191_B,39.81289804
2022-06-23,194,2022-06-22,191,N2,MI_191_B,38.71013601
2022-06-23,194,2022-06-22,191,N2,MI_191_B,NaN
2022-06-23,194,2022-06-22,191,N2,MI_191_B,38.45903288
2022-06-23,194,2022-06-22,191,N2,CC_191_B,38.99869384
2022-06-23,194,2022-06-22,191,N2,CC_191_B,39.06844566
2022-06-23,194,2022-06-22,191,N2,CC_191_B,39.19444761
2022-06-23,194,2022-06-22,191,N2,NO_191_C,39.3737299
2022-06-23,194,2022-06-22,191,N2,NO_191_C,39.44803058
2022-06-23,194,2022-06-22,191,N2,NO_191_C,NaN
2022-06-23,194,2022-06-22,191,N2,MI_191_C,38.48420792
2022-06-23,194,2022-06-22,191,N2,MI_191_C,38.66359479
2022-06-23,194,2022-06-22,191,N2,MI_191_C,38.98357529
2022-06-23,194,2022-06-22,191,N2,CC_191_C,39.34811683
2022-06-23,194,2022-06-22,191,N2,CC_191_C,NaN
2022-06-23,194,2022-06-22,191,N2,CC_191_C,39.39148301
2022-06-23,194,2022-06-22,191,N2,NO_191_D,39.52097336
2022-06-23,194,2022-06-22,191,N2,NO_191_D,NaN
2022-06-23,194,2022-06-22,191,N2,NO_191_D,39.13206227
2022-06-23,194,2022-06-22,191,N2,MI_191_D,39.18093761
2022-06-23,194,2022-06-22,191,N2,MI_191_D,37.64522982
2022-06-23,194,2022-06-22,191,N2,MI_191_D,37.3880052
2022-06-23,194,2022-06-22,191,N2,CC_191_D,NaN
2022-06-23,194,2022-06-22,191,N2,CC_191_D,38.87196551
2022-06-23,194,2022-06-22,191,N2,CC_191_D,39.65049358
2022-06-23,194,2022-06-22,191,N2,NO_191_E,39.02353231
2022-06-23,194,2022-06-22,191,N2,NO_191_E,39.94602653
2022-06-23,194,2022-06-22,191,N2,NO_191_E,38.9707268
2022-06-23,194,2022-06-22,191,N2,MI_191_E,37.10393243
2022-06-23,194,2022-06-22,191,N2,MI_191_E,38.06650793
2022-06-23,194,2022-06-22,191,N2,MI_191_E,38.13589436
2022-06-23,194,2022-06-22,191,N2,CC_191_E,37.5776598
2022-06-23,194,2022-06-22,191,N2,CC_191_E,38.7820653
2022-06-23,194,2022-06-22,191,N2,CC_191_E,36.47009097
2022-06-23,194,2022-06-22,191,N2,NO_191_F,39.82345986
2022-06-23,194,2022-06-22,191,N2,NO_191_F,39.50239738
2022-06-23,194,2022-06-22,191,N2,NO_191_F,39.56387728
2022-06-23,194,2022-06-22,191,N2,MI_191_F,39.03234207
2022-06-23,194,2022-06-22,191,N2,MI_191_F,38.83685602
2022-06-23,194,2022-06-22,191,N2,MI_191_F,39.18154342
2022-06-23,194,2022-06-22,191,N2,CC_191_E,38.02269254
2022-06-23,194,2022-06-22,191,N2,CC_191_E,37.57675943
2022-06-23,194,2022-06-22,191,N2,CC_191_E,NaN
2022-06-28,195,2022-06-27,192,N2,NO_192_A,39.0448452
2022-06-28,195,2022-06-27,192,N2,NO_192_A,39.61026445
2022-06-28,195,2022-06-27,192,N2,NO_192_A,38.45818432
2022-06-28,195,2022-06-27,192,N2,MI_192_A,38.32247937
2022-06-28,195,2022-06-27,192,N2,MI_192_A,38.60399669
2022-06-28,195,2022-06-27,192,N2,MI_192_A,39.36023369
2022-06-28,195,2022-06-27,192,N2,CC_192_A,38.09360303
2022-06-28,195,2022-06-27,192,N2,CC_192_A,37.60343703
2022-06-28,195,2022-06-27,192,N2,CC_192_A,NaN
2022-06-28,195,2022-06-27,192,N2,NO_192_B,NaN
2022-06-28,195,2022-06-27,192,N2,NO_192_B,NaN
2022-06-28,195,2022-06-27,192,N2,NO_192_B,NaN
2022-06-28,195,2022-06-27,192,N2,MI_192_B,38.11523618
2022-06-28,195,2022-06-27,192,N2,MI_192_B,37.89730743
2022-06-28,195,2022-06-27,192,N2,MI_192_B,38.59027954
2022-06-28,195,2022-06-27,192,N2,CC_192_B,38.53705599
2022-06-28,195,2022-06-27,192,N2,CC_192_B,37.56071466
2022-06-28,195,2022-06-27,192,N2,CC_192_B,37.86751539
2022-06-28,195,2022-06-27,192,N2,NO_192_C,NaN
2022-06-28,195,2022-06-27,192,N2,NO_192_C,38.63014289
2022-06-28,195,2022-06-27,192,N2,NO_192_C,39.18920369
2022-06-28,195,2022-06-27,192,N2,MI_192_C,37.12020796
2022-06-28,195,2022-06-27,192,N2,MI_192_C,39.11490528
2022-06-28,195,2022-06-27,192,N2,MI_192_C,37.66106553
2022-06-28,195,2022-06-27,192,N2,CC_192_C,39.22200347
2022-06-28,195,2022-06-27,192,N2,CC_192_C,38.01848207
2022-06-28,195,2022-06-27,192,N2,CC_192_C,38.196632
2022-06-28,195,2022-06-27,192,N2,NO_192_D,NaN
2022-06-28,195,2022-06-27,192,N2,NO_192_D,38.44335791
2022-06-28,195,2022-06-27,192,N2,NO_192_D,38.67225903
2022-06-28,195,2022-06-27,192,N2,MI_192_D,38.41810704
2022-06-28,195,2022-06-27,192,N2,MI_192_D,37.86878264
2022-06-28,195,2022-06-27,192,N2,MI_192_D,39.50888206
2022-06-28,195,2022-06-27,192,N2,CC_192_D,39.42419117
2022-06-28,195,2022-06-27,192,N2,CC_192_D,37.91184235
2022-06-28,195,2022-06-27,192,N2,CC_192_D,38.90418725
2022-06-28,195,2022-06-27,192,N2,NO_192_E,38.67556595
2022-06-28,195,2022-06-27,192,N2,NO_192_E,38.11299549
2022-06-28,195,2022-06-27,192,N2,NO_192_E,39.0296773
2022-06-28,195,2022-06-27,192,N2,MI_192_E,38.74254059
2022-06-28,195,2022-06-27,192,N2,MI_192_E,38.91553651
2022-06-28,195,2022-06-27,192,N2,MI_192_E,37.71464311
2022-06-28,195,2022-06-27,192,N2,CC_192_E,39.76885882
2022-06-28,195,2022-06-27,192,N2,CC_192_E,37.92132264
2022-06-28,195,2022-06-27,192,N2,CC_192_E,37.21740475
2022-06-28,195,2022-06-27,192,N2,NO_192_F,38.24996139
2022-06-28,195,2022-06-27,192,N2,NO_192_F,38.27694346
2022-06-28,195,2022-06-27,192,N2,NO_192_F,NaN
2022-06-28,195,2022-06-27,192,N2,MI_192_F,38.0785427
2022-06-28,195,2022-06-27,192,N2,MI_192_F,38.65881803
2022-06-28,195,2022-06-27,192,N2,MI_192_F,36.69209993
2022-06-28,195,2022-06-27,192,N2,CC_192_F,37.48941896
2022-06-28,195,2022-06-27,192,N2,CC_192_F,37.88618478
2022-06-28,195,2022-06-27,192,N2,CC_192_F,38.1401925
2022-06-30,196,2022-06-29,193,N2,NO_193_A,39.86040106
2022-06-30,196,2022-06-29,193,N2,NO_193_A,NaN
2022-06-30,196,2022-06-29,193,N2,NO_193_A,NaN
2022-06-30,196,2022-06-29,193,N2,MI_193_A,39.26254669
2022-06-30,196,2022-06-29,193,N2,MI_193_A,39.21736849
2022-06-30,196,2022-06-29,193,N2,MI_193_A,39.71549443
2022-06-30,196,2022-06-29,193,N2,CC_193_A,38.2819422
2022-06-30,196,2022-06-29,193,N2,CC_193_A,38.09036343
2022-06-30,196,2022-06-29,193,N2,CC_193_A,38.0824585
2022-06-30,196,2022-06-29,193,N2,NO_193_B,39.28784419
2022-06-30,196,2022-06-29,193,N2,NO_193_B,38.71226834
2022-06-30,196,2022-06-29,193,N2,NO_193_B,39.23214808
2022-06-30,196,2022-06-29,193,N2,MI_193_B,39.08903695
2022-06-30,196,2022-06-29,193,N2,MI_193_B,38.6143845
2022-06-30,196,2022-06-29,193,N2,MI_193_B,38.9130803
2022-06-30,196,2022-06-29,193,N2,CC_193_B,37.31919292
2022-06-30,196,2022-06-29,193,N2,CC_193_B,37.09764331
2022-06-30,196,2022-06-29,193,N2,CC_193_B,37.8468084
2022-06-30,196,2022-06-29,193,N2,NO_193_C,NaN
2022-06-30,196,2022-06-29,193,N2,NO_193_C,39.13950751
2022-06-30,196,2022-06-29,193,N2,NO_193_C,39.22222621
2022-06-30,196,2022-06-29,193,N2,MI_193_C,38.37929231
2022-06-30,196,2022-06-29,193,N2,MI_193_C,38.01497145
2022-06-30,196,2022-06-29,193,N2,MI_193_C,39.60213068
2022-06-30,196,2022-06-29,193,N2,CC_193_C,37.58665202
2022-06-30,196,2022-06-29,193,N2,CC_193_C,37.32125203
2022-06-30,196,2022-06-29,193,N2,CC_193_C,37.06220261
2022-06-30,196,2022-06-29,193,N2,NO_193_D,38.40940483
2022-06-30,196,2022-06-29,193,N2,NO_193_D,NaN
2022-06-30,196,2022-06-29,193,N2,NO_193_D,39.9736302
2022-06-30,196,2022-06-29,193,N2,MI_193_D,37.83345794
2022-06-30,196,2022-06-29,193,N2,MI_193_D,38.71352864
2022-06-30,196,2022-06-29,193,N2,MI_193_D,37.60707132
2022-06-30,196,2022-06-29,193,N2,CC_193_D,38.43306123
2022-06-30,196,2022-06-29,193,N2,CC_193_D,37.36501192
2022-06-30,196,2022-06-29,193,N2,CC_193_D,37.23797093
2022-06-30,196,2022-06-29,193,N2,NO_193_E,NaN
2022-06-30,196,2022-06-29,193,N2,NO_193_E,38.54185491
2022-06-30,196,2022-06-29,193,N2,NO_193_E,39.57715087
2022-06-30,196,2022-06-29,193,N2,MI_193_E,36.52216491
2022-06-30,196,2022-06-29,193,N2,MI_193_E,38.86013962
2022-06-30,196,2022-06-29,193,N2,MI_193_E,37.79779619
2022-06-30,196,2022-06-29,193,N2,CC_193_E,37.55520291
2022-06-30,196,2022-06-29,193,N2,CC_193_E,37.99773686
2022-06-30,196,2022-06-29,193,N2,CC_193_E,37.27457625
2022-06-30,196,2022-06-29,193,N2,NO_193_F,38.56535166
2022-06-30,196,2022-06-29,193,N2,NO_193_F,38.45016124
2022-06-30,196,2022-06-29,193,N2,NO_193_F,38.27686936
2022-06-30,196,2022-06-29,193,N2,MI_193_F,39.92523417
2022-06-30,196,2022-06-29,193,N2,MI_193_F,37.40158544
2022-06-30,196,2022-06-29,193,N2,MI_193_F,38.29644862
2022-06-30,196,2022-06-29,193,N2,CC_193_F,36.94535771
2022-06-30,196,2022-06-29,193,N2,CC_193_F,38.2019929
2022-06-30,196,2022-06-29,193,N2,CC_193_F,36.77752719
2022-07-05,197,2022-07-04,194,N2,NO_194_A,38.92296886
2022-07-05,197,2022-07-04,194,N2,NO_194_A,38.86338646
2022-07-05,197,2022-07-04,194,N2,NO_194_A,37.1311727
2022-07-05,197,2022-07-04,194,N2,MI_194_A,38.06901316
2022-07-05,197,2022-07-04,194,N2,MI_194_A,38.21994653
2022-07-05,197,2022-07-04,194,N2,MI_194_A,39.08634433
2022-07-05,197,2022-07-04,194,N2,CC_194_A,NaN
2022-07-05,197,2022-07-04,194,N2,CC_194_A,39.66574257
2022-07-05,197,2022-07-04,194,N2,CC_194_A,NaN
2022-07-05,197,2022-07-04,194,N2,NO_194_B,39.69183219
2022-07-05,197,2022-07-04,194,N2,NO_194_B,39.14040979
2022-07-05,197,2022-07-04,194,N2,NO_194_B,39.54495194
2022-07-05,197,2022-07-04,194,N2,MI_194_B,39.27920172
2022-07-05,197,2022-07-04,194,N2,MI_194_B,37.6464875
2022-07-05,197,2022-07-04,194,N2,MI_194_B,38.59769878
2022-07-05,197,2022-07-04,194,N2,CC_194_B,38.69011328
2022-07-05,197,2022-07-04,194,N2,CC_194_B,37.93320854
2022-07-05,197,2022-07-04,194,N2,CC_194_B,NaN
2022-07-05,197,2022-07-04,194,N2,NO_194_C,39.61625467
2022-07-05,197,2022-07-04,194,N2,NO_194_C,NaN
2022-07-05,197,2022-07-04,194,N2,NO_194_C,39.83627196
2022-07-05,197,2022-07-04,194,N2,MI_194_C,38.18270389
2022-07-05,197,2022-07-04,194,N2,MI_194_C,37.59130441
2022-07-05,197,2022-07-04,194,N2,MI_194_C,38.26378438
2022-07-05,197,2022-07-04,194,N2,CC_194_C,37.64543222
2022-07-05,197,2022-07-04,194,N2,CC_194_C,37.98090717
2022-07-05,197,2022-07-04,194,N2,CC_194_C,37.29352696
2022-07-05,197,2022-07-04,194,N2,NO_194_D,38.55711283
2022-07-05,197,2022-07-04,194,N2,NO_194_D,39.02946519
2022-07-05,197,2022-07-04,194,N2,NO_194_D,38.65504855
2022-07-05,197,2022-07-04,194,N2,MI_194_D,39.41045408
2022-07-05,197,2022-07-04,194,N2,MI_194_D,38.91798009
2022-07-05,197,2022-07-04,194,N2,MI_194_D,38.43362388
2022-07-05,197,2022-07-04,194,N2,CC_194_D,38.72427383
2022-07-05,197,2022-07-04,194,N2,CC_194_D,37.59955797
2022-07-05,197,2022-07-04,194,N2,CC_194_D,38.00344557
2022-07-05,197,2022-07-04,194,N2,NO_194_E,NaN
2022-07-05,197,2022-07-04,194,N2,NO_194_E,NaN
2022-07-05,197,2022-07-04,194,N2,NO_194_E,NaN
2022-07-05,197,2022-07-04,194,N2,MI_194_E,39.7906457
2022-07-05,197,2022-07-04,194,N2,MI_194_E,38.15158644
2022-07-05,197,2022-07-04,194,N2,MI_194_E,38.2644098
2022-07-05,197,2022-07-04,194,N2,CC_194_E,39.78511304
2022-07-05,197,2022-07-04,194,N2,CC_194_E,39.31608744
2022-07-05,197,2022-07-04,194,N2,CC_194_E,NaN
2022-07-05,197,2022-07-04,194,N2,NO_194_F,39.30496526
2022-07-05,197,2022-07-04,194,N2,NO_194_F,39.31795689
2022-07-05,197,2022-07-04,194,N2,NO_194_F,38.69008117
2022-07-05,197,2022-07-04,194,N2,MI_194_F,37.41432165
2022-07-05,197,2022-07-04,194,N2,MI_194_F,38.26079973
2022-07-05,197,2022-07-04,194,N2,MI_194_F,38.39335893
2022-07-05,197,2022-07-04,194,N2,CC_194_F,36.70759506
2022-07-05,197,2022-07-04,194,N2,CC_194_F,38.20431813
2022-07-05,197,2022-07-04,194,N2,CC_194_F,39.00019488
2022-07-07,198,2022-07-06,195,N2,NO_195_A,NaN
2022-07-07,198,2022-07-06,195,N2,NO_195_A,NaN
2022-07-07,198,2022-07-06,195,N2,NO_195_A,NaN
2022-07-07,198,2022-07-06,195,N2,MI_195_A,38.21263236
2022-07-07,198,2022-07-06,195,N2,MI_195_A,37.81497506
2022-07-07,198,2022-07-06,195,N2,MI_195_A,38.03331471
2022-07-07,198,2022-07-06,195,N2,CC_195_A,NaN
